time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var
2018-03-29 15:34:00,801338472.0,59310792.0,18310,7.443926224091433,63.8920541135218,6.935987297797628,63.55500793728298,0.3589196666666667,1.0091838554236921e-07,0.05462191666666667,5.732855302581627e-09
2018-03-29 15:36:00,671183464.0,153978688.0,13751,6.682849656293961,63.27978815885596,7.827073404518903,58.332649106524734,0.29195625000000003,1.1096694591646466e-07,0.11026266666666666,1.2767292713285034e-08
2018-03-29 15:38:00,842189783.0,212418912.0,13531,7.205884489045698,63.18828490040384,7.525234246777028,49.71197687240672,0.413376,1.2899443483199047e-07,0.16645583333333333,1.1876636448040727e-08
2018-03-29 15:40:00,787379125.0,295589952.0,15538,7.162762782423269,64.63801368806607,8.781233464221916,67.71449323261801,0.35904616666666667,1.2330212738847333e-07,0.15654041666666665,1.8646428346469398e-08
2018-03-29 15:42:00,1077003512.0,246644024.0,15992,7.784703395441746,69.76282635977084,9.488065193027502,66.91830634977876,0.39260475,1.2833172646688512e-07,0.14756750000000002,2.669204149538212e-08
2018-03-29 15:44:00,988815136.0,62408544.0,16348,7.657637021136984,66.4160218028808,7.678792673703907,64.48230289420596,0.41052775,1.3238498487033215e-07,0.04763333333333333,7.644668747952701e-09
2018-03-29 15:46:00,762112776.0,39970816.0,15356,7.294471501051015,71.45067222978052,7.250655250569745,72.80246534708026,0.2445574166666667,1.2329003218340817e-07,0.041305249999999995,6.618122616286593e-09
2018-03-29 15:48:00,857959248.0,37236920.0,29509,8.012665642532138,79.7796807711682,8.559603641327527,82.82616299197346,0.25538475,9.853439535040955e-08,0.029306,7.752854973001101e-09
2018-03-29 15:50:00,705223432.0,50014776.0,20506,6.757852958545424,71.61752817025157,7.351543274229618,71.980246568264,0.242398,1.0265487131447236e-07,0.04060425,6.98571172405552e-09
2018-03-29 15:52:00,853097960.0,78827088.0,25234,7.446759379801487,76.74223823783925,8.400643639561467,77.15006979313853,0.27500741666666667,1.0786375268025633e-07,0.0537755,8.115365211090522e-09
2018-03-29 15:54:00,747372272.0,53274712.0,24748,7.368168285736462,76.4547727288495,9.12338511208248,101.95640337969435,0.23611558333333335,1.0127269196284246e-07,0.04250916666666667,7.66505483262276e-09
2018-03-29 15:56:00,623685384.0,39852176.0,20532,6.954126416861997,74.27581471018237,8.986914410633602,94.55212162388378,0.21592566666666665,9.984472653652854e-08,0.030875083333333334,7.669077993581724e-09
2018-03-29 15:58:00,702968840.0,23387328.0,19238,6.721322970411836,67.14898862491366,7.595961940434945,83.84944921327438,0.2943183333333333,1.2172978089606225e-07,0.02156083333333333,4.608946061486641e-09
2018-03-29 16:00:00,898236970.0,35182056.0,16479,7.449532076776269,66.3144818708813,7.205534980046576,68.74981329223687,0.3152546666666666,1.3559624513108397e-07,0.029521583333333334,6.055677842250409e-09
2018-03-29 16:02:00,748521890.0,50462104.0,21580,7.200987740530744,74.03382024275416,6.883801271564694,67.25995054594101,0.25019491666666666,1.1892287795491505e-07,0.041355499999999996,7.557281657074656e-09
2018-03-29 16:04:00,735856792.0,33726416.0,18266,6.675091350209422,67.84529031174436,7.752407700820241,72.5541214375412,0.23134166666666667,1.0896388398526034e-07,0.02690875,5.315397242648643e-09
2018-03-29 16:06:00,573765016.0,24926392.0,17945,6.223374729775376,69.21863213343359,7.928424580263695,90.02776897905574,0.19015333333333334,9.034662995975554e-08,0.021558083333333332,4.476984976689654e-09
2018-03-29 16:08:00,817297553.0,27311832.0,16510,7.37178616682474,70.51926876077904,7.22373319061517,70.14103231799616,0.27075758333333333,1.1866863310669128e-07,0.024042833333333333,5.377009102815704e-09
2018-03-29 16:10:00,725119440.0,55960296.0,19767,7.20912260574047,72.92441547532341,7.909375734060461,70.60520682830052,0.238567,1.080051933462895e-07,0.03975425,7.606387653973778e-09
2018-03-29 16:12:00,901319264.0,27443744.0,15485,7.440554186284128,72.86253193501594,7.7440933940143655,80.33553987027724,0.25084691666666664,1.1168550480663286e-07,0.024744583333333334,4.803960216453002e-09
2018-03-29 16:14:00,950196249.0,29909456.0,21566,8.209496244867891,79.97958398798644,7.067097676171243,63.85519134929457,0.26267675,1.1016421453252265e-07,0.027188583333333335,3.754449862288767e-09
2018-03-29 16:16:00,860985752.0,32278744.0,25433,7.707411772364436,74.809150083504,7.067934489933757,66.05968992275139,0.25813875,1.0618993099381777e-07,0.027585666666666668,4.976146373528195e-09
2018-03-29 16:18:00,901915184.0,35747200.0,20732,7.634635125237895,71.68264747719448,7.946793826840123,66.60953157720961,0.28812541666666663,1.1186821288206278e-07,0.025830333333333334,8.647730981036384e-09
2018-03-29 16:20:00,898855232.0,32121304.0,24288,7.880075303890534,78.24381411547188,8.122048830405777,79.09048065760174,0.26511650000000003,1.0745507017800513e-07,0.026875416666666666,6.71986966819413e-09
2018-03-29 16:22:00,1165108121.0,38426224.0,26472,8.490518953381487,77.84170426889169,8.22049138755879,82.32233859063507,0.3447680833333333,1.2752408812439605e-07,0.032503750000000005,5.517944453423858e-09
2018-03-29 16:24:00,1024999176.0,101982800.0,20177,7.2669177549780875,69.83370936564417,5.636489101450757,58.65862853301323,0.33472625,1.2695449448019211e-07,0.10503941666666666,3.9481729537675584e-09
2018-03-29 16:26:00,628800512.0,53945400.0,19673,6.424071818241463,74.20010211498412,5.5691837404038305,56.344762995168125,0.18292475000000002,9.961463081309227e-08,0.056710166666666666,3.607800127440534e-09
2018-03-29 16:28:00,564340160.0,134029576.0,15088,6.15821281426121,65.85109872293923,7.004364106857099,66.91634820444342,0.17534891666666666,9.890179967344148e-08,0.08286816666666666,8.57571477053223e-09
2018-03-29 16:30:00,684297672.0,41866824.0,18873,6.525207457605822,68.76959341057828,7.28304276313342,76.52893941163536,0.23840133333333335,1.0441913538919674e-07,0.03311666666666666,4.9649966046278694e-09
2018-03-29 16:32:00,864812040.0,32551568.0,26497,7.583693122416672,76.89563926247047,8.465489280908809,82.96184308263625,0.283506,1.0391827396493234e-07,0.024481916666666666,5.77315178147352e-09
2018-03-29 16:34:00,1078224688.0,44289160.0,35571,8.269322930081255,81.47304476016292,7.496736228232296,75.05386353841024,0.33430625,1.0748702614647278e-07,0.039954333333333335,5.202064147320434e-09
2018-03-29 16:36:00,1135552472.0,60074560.0,33121,7.893483793263967,74.78291900267853,6.0437794578132635,51.590622061422025,0.5182448333333334,1.3019007877410846e-07,0.055907083333333336,4.8484531437005336e-09
2018-03-29 16:38:00,1164300416.0,37440384.0,20037,7.923294774987863,68.6132094098051,7.329936887798199,75.58679634686706,0.4777265,1.4149753678245452e-07,0.03667308333333333,3.970866714744889e-09
2018-03-29 16:40:00,1115855960.0,46317576.0,21458,8.005680096146753,64.6240669703237,6.182121597237088,65.41928994945378,0.43461649999999996,1.3667240940019628e-07,0.05025966666666667,3.5161907606938847e-09
2018-03-29 16:42:00,755106304.0,36649304.0,16146,7.166275961256982,69.55427008863977,5.459887986263454,54.8749642170706,0.2663309166666667,1.232395747425426e-07,0.04485666666666666,2.394763584001177e-09
2018-03-29 16:44:00,484436944.0,15804032.0,13856,11.27537166008626,77.86551793678501,10.748354653883453,72.54996545455978,0.14403275000000001,7.829025767133006e-08,0.019368,1.9596089810152637e-08
2018-03-29 16:46:00,170230280.0,1787304.0,10014,15.09550523402932,86.88349256152198,16.404689018464527,56.19380466472303,0.02896066666666667,4.608201252833641e-08,0.0005474999999999999,2.90039623015873e-08
2018-03-29 16:48:00,167643944.0,1644360.0,10015,15.241544016491243,88.34540140518246,15.762366375121479,54.593853255587945,0.028833833333333333,4.557168580038095e-08,0.0005038333333333333,2.6463874338624338e-08
2018-03-29 16:50:00,160699352.0,1591808.0,9297,15.110461291776287,87.51410502820684,16.16395348837209,42.60423588039867,0.027009083333333333,4.570835046210444e-08,0.0004971666666666667,2.2954990079365078e-08
2018-03-29 16:52:00,164789464.0,1514000.0,9713,15.19903029701836,86.44981811293978,15.615446428571428,53.302976190476194,0.0276685,4.4699988843552144e-08,0.00046075,2.461791369047619e-08
2018-03-29 16:54:00,159850872.0,1617384.0,9502,15.12414648363796,86.40752757468637,15.354121863799284,41.823297491039426,0.02740025,4.521414786258042e-08,0.0005142500000000001,2.6245347222222223e-08
2018-03-29 16:56:00,173920072.0,1674128.0,10258,15.246743677787707,89.16859516666163,15.66596790890269,74.56244824016564,0.02981425,4.643522659254499e-08,0.0005905833333333334,2.9779023809523806e-08
2018-03-29 16:58:00,152846232.0,1360712.0,9149,15.114777275299549,87.40159589554749,15.056636904761906,46.91276785714286,0.026100166666666664,4.5509864318488754e-08,0.00041424999999999996,2.2706805555555556e-08
2018-03-29 17:00:00,188633600.0,1823728.0,11015,15.216711854254909,87.3207620897576,15.827119873253894,67.9755578613826,0.03241725,4.634171776861024e-08,0.0005755833333333334,2.5596496482683984e-08
2018-03-29 17:02:00,178190592.0,2017424.0,10454,15.248128496336191,86.70892418183402,15.241489621489622,62.31731854565188,0.030300166666666666,4.56276396434256e-08,0.000571,3.35642440984941e-08
2018-03-29 17:04:00,181920864.0,1809608.0,10741,15.13506893983264,88.12687537989937,16.397361315660284,62.165918016691215,0.03129816666666667,4.584749963609247e-08,0.0006120833333333333,3.71790376984127e-08
2018-03-29 17:06:00,169091752.0,1556144.0,9878,15.079001957380918,86.41755611840382,14.838297872340425,54.18723404255319,0.028812416666666667,4.592132565396963e-08,0.0005474166666666666,3.770829166666667e-08
2018-03-29 17:08:00,170113216.0,1691616.0,10046,15.100428079477675,87.82725538110779,14.55750286368843,53.25183276059565,0.029149083333333332,4.4964400964215006e-08,0.0005492499999999999,2.779552314814815e-08
2018-03-29 17:10:00,163267488.0,1506408.0,9495,15.286362092207963,86.98714948144136,15.469635854341737,60.38750700280112,0.027340583333333335,4.599561755186013e-08,0.00049775,3.027164682539683e-08
2018-03-29 17:12:00,186306696.0,1877048.0,10956,15.113716785797525,87.73938631038861,15.88442760942761,59.16816979316979,0.03181916666666666,4.563062200223216e-08,0.0006062499999999999,3.205708035714286e-08
2018-03-29 17:14:00,190109784.0,2396584.0,11105,15.422798960059852,87.00707979411908,15.011954811954812,76.29441584441585,0.03211625,4.6764042670761494e-08,0.00073375,4.334747222222222e-08
2018-03-29 17:16:00,163729208.0,1536576.0,9608,15.234487657702365,87.49454471337057,15.939607843137253,46.81221288515406,0.02790283333333333,4.6593620508187765e-08,0.00045175,2.290406150793651e-08
2018-03-29 17:18:00,178221226.0,1456712.0,9566,15.305329458197447,87.60315061547205,14.537914078674948,52.55390786749482,0.027187833333333335,4.521289092949457e-08,0.000468,3.3095107142857146e-08
2018-03-29 17:20:00,177440808.0,2109480.0,10495,15.079135702280519,86.65337840329093,14.747134502923977,50.1999164578112,0.03040925,4.59113771623958e-08,0.000647,3.57576044973545e-08
2018-03-29 17:22:00,152443304.0,1439760.0,9040,14.95417137727619,86.04098102541982,15.583231707317074,49.20390534262486,0.026241499999999997,4.5510375933869474e-08,0.0004774166666666667,2.9336370039682538e-08
2018-03-29 17:24:00,199328400.0,2037464.0,11614,15.189106664090126,87.9174342105171,14.967075163398693,66.27599206349205,0.03417325,4.575791727912122e-08,0.0006395,3.2717458333333334e-08
2018-03-29 17:26:00,211211952.0,2409136.0,12219,15.097934187559224,86.5722662256279,15.15949074074074,71.08768004115227,0.03644725,4.603394204481419e-08,0.0008018333333333333,4.415615509259259e-08
2018-03-29 17:28:00,177739064.0,1770048.0,10284,15.160667784010801,88.48429901510015,14.721146953405018,63.91720430107527,0.03035825,4.631760272623338e-08,0.0005743333333333333,3.1323166666666667e-08
2018-03-29 17:30:00,184448640.0,2043880.0,10753,15.190889440578685,87.25440481083821,16.56933050447902,46.60186232909005,0.03180558333333334,4.673241371093238e-08,0.0005915833333333333,3.756254563492063e-08
2018-03-29 17:32:00,177626272.0,1758936.0,10389,15.172153333068204,86.75826498329282,15.024192665571977,63.311968618865166,0.030141333333333336,4.51552531501497e-08,0.0005449166666666667,2.982361970899471e-08
2018-03-29 17:34:00,178008840.0,2036128.0,10521,15.15840693263395,87.68933391785248,15.217238095238095,72.94976190476191,0.03018525,4.596707937844811e-08,0.0006420833333333334,3.381327579365079e-08
2018-03-29 17:36:00,167961104.0,1658392.0,9958,15.136485050690931,87.8153512607898,15.507105654761906,51.692919146825396,0.028642083333333335,4.6363834580059145e-08,0.0005104166666666666,2.4841439574314575e-08
2018-03-29 17:38:00,178092464.0,2076968.0,10453,15.17157033155628,87.12432814363703,15.94514652014652,66.30828100470957,0.029979083333333333,4.4689803050473143e-08,0.0006145,3.25995128968254e-08
2018-03-29 17:40:00,225743240.0,2764064.0,13000,15.154416194972534,87.22012478959803,15.71443268665491,76.91156672545561,0.03869025,4.573555388088359e-08,0.00083725,5.4434370370370366e-08
2018-03-29 17:42:00,194264081.0,2150496.0,11488,15.035801540208162,88.11503767175648,16.06096181046676,63.13877887788779,0.03350291666666667,4.519318503344763e-08,0.0006761666666666667,4.575347519841269e-08
2018-03-29 17:44:00,192975936.0,1959896.0,11220,15.226325003020056,87.26198389198241,14.956423611111111,66.47730654761905,0.03301933333333333,4.6120268848643724e-08,0.0006116666666666666,3.694358531746031e-08
2018-03-29 17:46:00,160880568.0,1408160.0,9477,15.252799581155399,86.1961892803693,15.799938157081014,39.477159348587925,0.027131416666666668,4.483876261487746e-08,0.0004003333333333333,2.942321164021164e-08
2018-03-29 17:48:00,155216088.0,1166944.0,9157,15.31187122169123,86.42167055941384,16.425452716297787,63.795674044265596,0.026345,4.530519788183986e-08,0.00036041666666666665,3.382918452380952e-08
2018-03-29 17:50:00,196261848.0,2191888.0,11309,15.212401450107837,88.35860366645112,15.927910052910054,53.46909171075837,0.03311083333333333,4.5090842906706265e-08,0.0006829166666666667,4.2228030753968255e-08
2018-03-29 17:52:00,172118720.0,1217288.0,10333,15.328589937490005,87.93977397480162,14.578191489361702,41.20443262411347,0.029051833333333332,4.4227160979302913e-08,0.0004495833333333333,2.3328458333333335e-08
2018-03-29 17:54:00,226239800.0,2757816.0,13136,15.093033214897153,86.73964549984366,15.546397761117388,69.41214354181645,0.038878416666666665,4.602607289558484e-08,0.0008680833333333333,5.630002525946276e-08
2018-03-29 17:56:00,204896872.0,2068544.0,11941,15.232769196373926,86.17891484378225,15.942600898528735,63.97543141280255,0.03502808333333333,4.6016378700975616e-08,0.0006683333333333333,3.502876515151515e-08
2018-03-29 17:58:00,181323080.0,1793984.0,10752,15.101362604153566,86.20689867014741,14.354193722943723,55.54910714285714,0.03096325,4.575751161930553e-08,0.0005646666666666667,3.515614484126984e-08
2018-03-29 18:00:00,247294536.0,2890112.0,14125,15.270347441203967,87.32517425446903,15.649393488455988,78.8746247552051,0.04228766666666666,4.662224103358683e-08,0.0008830833333333333,4.904932151875902e-08
2018-03-29 18:02:00,202814248.0,2579728.0,11815,15.284127998681162,87.05706597993276,15.528563797313797,59.690651709401706,0.034598166666666666,4.578835358912159e-08,0.0007736666666666668,3.7717255952380954e-08
2018-03-29 18:04:00,159402040.0,1304272.0,9403,15.265882433907482,86.68837714514856,13.884538152610443,56.9412794033276,0.027133666666666667,4.574590400998811e-08,0.00044775,3.311370138888889e-08
2018-03-29 18:06:00,188048664.0,2033336.0,10996,15.075333252574442,87.15127109024789,15.080146457208315,43.32396089019801,0.03208366666666666,4.5838623037951814e-08,0.0005881666666666667,2.980686408730159e-08
2018-03-29 18:08:00,163457720.0,1444664.0,9725,15.235459782147547,85.48744657758583,14.47397186147186,52.82072510822511,0.027840416666666666,4.5871415731153656e-08,0.00047325,2.1059932539682542e-08
2018-03-29 18:10:00,189546288.0,1684800.0,11075,15.224014031757529,87.42764410830037,14.65515010351967,47.97145445134576,0.0319205,4.512958456592249e-08,0.0005543333333333333,2.5656910714285716e-08
2018-03-29 18:12:00,180115880.0,1692152.0,10566,15.350898546141517,87.40527312678259,16.720063150708313,44.80388291517323,0.0301475,4.552688343148884e-08,0.0005207499999999999,2.996272255291005e-08
2018-03-29 18:14:00,190814936.0,2125424.0,11196,15.347446624283954,87.35250242098347,15.939197994987468,61.895572263993316,0.03214458333333333,4.5477663119526765e-08,0.0006448333333333334,3.605735052910053e-08
2018-03-29 18:16:00,222577064.0,2760040.0,12927,15.278012580606418,87.54363750104795,15.57923935250668,68.43605217664624,0.03777041666666667,4.6345859766879935e-08,0.0008558333333333333,3.667499603174603e-08
2018-03-29 18:18:00,200583448.0,2425056.0,11698,15.195615101962153,87.68197959648101,15.295005611672279,61.59280102613436,0.03403591666666667,4.5914502275425744e-08,0.00070225,4.721078802910053e-08
2018-03-29 18:20:00,211349936.0,2427928.0,12234,15.200827234549253,86.28704405025647,15.907983708918287,61.22500977734623,0.03606666666666667,4.6203155354346784e-08,0.0007970000000000001,4.491707374338624e-08
2018-03-29 18:22:00,225557208.0,2720256.0,13037,15.365848777358027,86.38263439694465,15.043673936126766,63.74693906722208,0.03855391666666667,4.62116719817042e-08,0.0008683333333333334,4.1477005230880224e-08
2018-03-29 18:24:00,238830601.0,2643296.0,13641,15.11567433647082,86.39513721244512,15.470281385281385,80.10610389610389,0.040674,4.609827966876198e-08,0.0009029999999999999,4.7487709656084654e-08
2018-03-29 18:26:00,218125704.0,2734032.0,12774,15.257478193440429,87.11705010272976,14.654076819407008,72.74253893381251,0.03742416666666667,4.6730554506010065e-08,0.0008270833333333334,4.1488089947089944e-08
2018-03-29 18:28:00,231851728.0,2909352.0,13335,15.067549900576102,86.89477465691182,15.125492357436801,72.880025118914,0.039459416666666663,4.5510032653488836e-08,0.00088625,4.786341883116883e-08
2018-03-29 18:30:00,222313137.0,2851376.0,12881,15.136451575443694,86.05453055446168,15.965768588137008,71.79256474519633,0.038170416666666665,4.642245380547905e-08,0.0008640833333333333,4.88781746031746e-08
2018-03-29 18:32:00,213416112.0,2125976.0,12314,15.005289907603382,87.54765027745697,15.810498866213154,62.20853363567649,0.03666066666666667,4.604620374490202e-08,0.0006910000000000001,3.974496891534392e-08
2018-03-29 18:34:00,215464760.0,2301936.0,12286,15.37771233098144,86.98840261465486,15.066179994010183,71.58844713986224,0.03647541666666666,4.561143217354407e-08,0.000766,5.0386031084656085e-08
2018-03-29 18:36:00,208582264.0,2176408.0,12165,14.97782292729133,87.326008518325,15.374146451033242,51.412121892782274,0.0358665,4.543681683742388e-08,0.00070675,3.863056084656085e-08
2018-03-29 18:38:00,225037344.0,2798000.0,13046,15.267855420955158,86.99306362245251,15.316713564213565,74.1998015873016,0.038914,4.665701262084755e-08,0.0008906666666666667,4.515225892857143e-08
2018-03-29 18:40:00,224634424.0,2167784.0,13128,15.223615564493103,87.49847540451097,15.025389408099688,63.70945705384958,0.0387405,4.6393911130582106e-08,0.0007359166666666666,3.8019515873015875e-08
2018-03-29 18:42:00,203932896.0,2044120.0,11976,15.19973905057483,87.58002451680507,15.068018230394468,63.12954581172403,0.03496425,4.5484807193639045e-08,0.0006581666666666666,4.011277215608466e-08
2018-03-29 18:44:00,214569176.0,2211240.0,12431,15.319296371344098,88.06242720299316,14.936214953271028,58.63939697374277,0.036346333333333335,4.578392990308774e-08,0.0007186666666666666,4.2119114087301586e-08
2018-03-29 18:46:00,193385000.0,2155616.0,11311,14.964118633035902,86.58024928319611,16.462089947089947,54.76557319223986,0.0326815,4.549500656969351e-08,0.0006151666666666666,3.2770669642857144e-08
2018-03-29 18:48:00,223236864.0,2758160.0,12761,15.367787544602072,86.67634171118219,15.881045751633986,76.70249766573295,0.037817666666666666,4.5826678673345374e-08,0.0008073333333333333,5.38779365079365e-08
2018-03-29 18:50:00,210749576.0,2400784.0,12170,15.368433302129096,87.54988027684877,15.849092970521543,74.03335600907029,0.03604433333333333,4.6524784179085574e-08,0.0007700833333333332,5.013376587301587e-08
2018-03-29 18:52:00,230272912.0,2932856.0,13421,15.022159124613827,87.53712299320223,15.590968547912993,62.64812610229277,0.039988,4.614962889297424e-08,0.0009683333333333333,5.586751223544973e-08
2018-03-29 18:54:00,232628304.0,2879176.0,13289,15.307542056522006,86.48317817341528,15.660133477633478,63.40641053391053,0.03955566666666666,4.610555520381491e-08,0.0008801666666666667,4.930882903439153e-08
2018-03-29 18:56:00,206198000.0,1974896.0,12165,15.146086263299066,86.90182128390633,14.991886269070736,67.67505779010632,0.03551783333333333,4.662800151674061e-08,0.0006709166666666667,3.941783564814815e-08
2018-03-29 18:58:00,232507920.0,2997560.0,13484,15.274514038243089,86.5482532677272,14.767451370468613,75.68278440907751,0.03993733333333334,4.6295502653809975e-08,0.00095375,6.314966117216117e-08
2018-03-29 19:00:00,234798080.0,2874656.0,13584,15.118201464459256,87.7583120367298,15.098630773630774,70.72823180323181,0.04054525,4.706261885579098e-08,0.0009681666666666668,5.133078505291005e-08
2018-03-29 19:02:00,239974240.0,2668752.0,13803,15.240522455973615,87.57284871760406,15.951133786848073,70.5779691043084,0.041123,4.69807423428045e-08,0.00081975,4.476095734126984e-08
2018-03-29 19:04:00,234570832.0,2971768.0,13431,15.139766047359105,86.80332053322851,14.00531746031746,73.76580055210489,0.04014625,4.6251002561968326e-08,0.00093675,5.468478009259259e-08
2018-03-29 19:06:00,232737272.0,2835768.0,13488,15.058756278360867,87.01244499499776,15.291944093271526,60.19790700941144,0.04016291666666667,4.5941933178720184e-08,0.0009296666666666667,4.579417923280423e-08
2018-03-29 19:08:00,226604648.0,2501800.0,13080,15.258622656519115,85.89336973893414,14.181863609641388,65.38581716637272,0.038734583333333336,4.663031835965165e-08,0.0007916666666666666,4.649852579365079e-08
2018-03-29 19:10:00,248657152.0,3361432.0,14122,15.306675547038854,87.20931802971002,14.846018062397373,69.62699096880132,0.04236683333333333,4.5441449158965734e-08,0.0010116666666666666,5.997310515873015e-08
2018-03-29 19:12:00,241663280.0,3202168.0,13854,15.094514160227662,86.56478118566444,14.663359788359788,73.37771333604668,0.04180208333333334,4.700247807184308e-08,0.00106075,5.7473500330687825e-08
2018-03-29 19:14:00,241013784.0,2972104.0,13999,15.305633615361764,86.42047764241134,15.857600732600734,70.3726800976801,0.041285333333333334,4.642537111282127e-08,0.000891,4.083177281746032e-08
2018-03-29 19:16:00,240509968.0,3569040.0,13743,15.155452419130313,86.1111872112037,15.856283760487301,70.95707421879989,0.04103908333333333,4.6609708437016516e-08,0.0010185833333333334,5.4154739508177003e-08
2018-03-29 19:18:00,215792248.0,2159920.0,12762,15.095195512041304,87.7239184065344,14.205598455598455,67.72589732589732,0.03710783333333333,4.5780808772437386e-08,0.0007785833333333333,4.427751256613756e-08
2018-03-29 19:20:00,214526144.0,2356584.0,12382,15.20593082091416,87.97148699138849,15.686208445642407,62.242699910152744,0.03674666666666667,4.659274631206879e-08,0.0007844166666666667,4.90068363997114e-08
2018-03-29 19:22:00,212879776.0,2356104.0,12374,15.175114399258076,87.44413453469686,15.727427637721757,62.99865390600685,0.036165666666666665,4.551900653359937e-08,0.0007384166666666666,4.273519742063492e-08
2018-03-29 19:24:00,199810824.0,1905496.0,11613,15.351179206089459,86.08805986322206,15.37432712215321,57.61327639751553,0.033903499999999996,4.577470651804415e-08,0.0006565833333333333,3.9627499007936505e-08
2018-03-29 19:26:00,201568552.0,1956720.0,11612,15.285781322384873,86.77120110156348,15.8343537414966,67.997052154195,0.034389416666666665,4.597440546666539e-08,0.0006367500000000001,3.969075e-08
2018-03-29 19:28:00,220684208.0,2355928.0,12787,15.096380312708582,86.28399111669107,15.684534632034632,65.30617965367965,0.037513833333333337,4.625832938155978e-08,0.0007905833333333334,3.53248501984127e-08
2018-03-29 19:30:00,238472336.0,3016912.0,13659,15.359110557716358,88.35734215541179,15.555420918367346,77.00656887755102,0.04103375,4.687375353638175e-08,0.00098575,5.427632683982684e-08
2018-03-29 19:32:00,229558192.0,2674904.0,13134,15.350045840156326,87.93780403853074,15.135422812192722,70.46595378564405,0.03966133333333333,4.643941522969339e-08,0.0008288333333333332,4.116093584656084e-08
2018-03-29 19:34:00,242550848.0,3150040.0,13960,15.192336950644727,87.55171917046552,15.095971513605443,78.52740060039169,0.041933333333333336,4.6452025477048906e-08,0.0010773333333333334,5.35534518097643e-08
2018-03-29 19:36:00,222967000.0,2013704.0,12852,15.224382279420322,85.8619939425209,15.317846221057229,71.10891218872871,0.03811283333333334,4.603240787223955e-08,0.0007833333333333334,4.742096130952381e-08
2018-03-29 19:38:00,220863224.0,2197200.0,12773,15.209450850480414,87.6186262772438,15.86510182689428,70.75393715299376,0.038206583333333335,4.6770954743902055e-08,0.0007348333333333333,3.373398178673179e-08
2018-03-29 19:40:00,217663480.0,2474696.0,12631,15.130586412730729,87.07513668150237,15.84109668109668,62.96784271284271,0.03726725,4.526918609912122e-08,0.0007536666666666667,3.7187762566137564e-08
2018-03-29 19:42:00,223419952.0,2640728.0,12971,15.246285352928174,87.04266213352801,15.6743374108053,79.22502912479976,0.03805766666666666,4.521437576392977e-08,0.0007789166666666667,3.735030125661376e-08
2018-03-29 19:44:00,229159688.0,2501368.0,13231,15.305967614554202,86.4608494057982,15.793543543543542,71.51934791934792,0.038924,4.624661548472591e-08,0.0008015833333333333,4.189494345238095e-08
2018-03-29 19:46:00,207457480.0,2440704.0,12047,15.016201954595097,87.78370567369298,15.222492048767558,62.94221110522131,0.03551116666666666,4.5763101299146805e-08,0.0007521666666666667,4.267155483405483e-08
2018-03-29 19:48:00,245002880.0,3134096.0,14156,15.0382262533878,86.310348968043,15.078059732664997,77.90403091060986,0.042463,4.673001578718437e-08,0.0009488333333333333,4.756068055555555e-08
2018-03-29 19:50:00,209856376.0,2238992.0,12130,15.357995768112083,87.23703845404926,15.084286532482409,69.15465963017509,0.03582333333333333,4.588128144939698e-08,0.0007207499999999999,3.831461044973544e-08
2018-03-29 19:52:00,232455824.0,2779792.0,13347,15.279824888798476,86.61228038225457,15.775618125618125,78.5368656868657,0.039864000000000004,4.646856754381532e-08,0.0008800833333333333,4.2797471838346833e-08
2018-03-29 19:54:00,247244984.0,3408304.0,14238,15.145318292326637,86.99379866587164,15.872520485466913,83.59387883941454,0.042755499999999995,4.623550896731544e-08,0.0010794166666666667,5.552073935786436e-08
2018-03-29 19:56:00,202719784.0,2035200.0,11858,15.104803071020948,87.95091487756521,15.183707264957265,54.45080891330891,0.035075749999999996,4.689895479126388e-08,0.0007101666666666667,4.0345654100529104e-08
2018-03-29 19:58:00,178938040.0,2121104.0,10335,15.100843996482741,87.537100877388,15.926925025329279,56.592781155015196,0.0301435,4.549366774579845e-08,0.0006462499999999999,4.012275e-08
2018-03-29 20:00:00,206140208.0,2324656.0,11894,15.306087665765217,86.2120257827101,15.453134110787172,61.52702461937155,0.034770583333333334,4.685533815228175e-08,0.0007158333333333334,3.5173400132275135e-08
2018-03-29 20:02:00,186547105.0,1652352.0,10806,15.276111052713189,86.99008715479714,15.50571175278622,68.3954533941236,0.03135266666666667,4.573805209189568e-08,0.0005225833333333333,3.11970505952381e-08
2018-03-29 20:04:00,227548088.0,2310000.0,13197,15.242584072019802,86.21750670188332,15.261881645862228,70.51583448913546,0.039031333333333335,4.6486174950441475e-08,0.0007348333333333333,4.505348412698413e-08
2018-03-29 20:06:00,219949456.0,2358112.0,12761,15.182487974764276,88.26703157146726,15.554549319727892,66.8576672335601,0.03738266666666667,4.61482426420101e-08,0.00083625,4.6527472883597886e-08
2018-03-29 20:08:00,198644016.0,2004368.0,11660,15.283970826807122,87.72941842850047,15.88429714939149,64.4623662501021,0.0340115,4.547264611276819e-08,0.0006620833333333333,4.219709920634921e-08
2018-03-29 20:10:00,223588656.0,3039704.0,13105,15.150301842521777,87.54973989226761,14.728954451345755,71.13874741200829,0.03847858333333333,4.558827245292151e-08,0.0009601666666666667,5.822381051587302e-08
