time,down,up,rnti_count,mcs_down,mcs_down_var,mcs_up,mcs_up_var,rb_down,rb_down_var,rb_up,rb_up_var
2019-01-15 12:26:00,60313208.0,567296.0,3702,14.938323698546755,87.67751710269393,16.549019607843135,29.1140522875817,0.012831145833333333,4.4246495343015925e-08,0.0002211458333333333,9.453715277777778e-09
2019-01-15 12:28:00,72332032.0,528856.0,4450,15.384254046261859,89.40890145246267,16.371951219512194,29.76707317073171,0.014467254901960784,4.5101308028678776e-08,0.00017411764705882354,1.0670408496732026e-08
2019-01-15 12:30:00,83310088.0,691280.0,5026,15.343143367687075,87.24709370196888,16.184920634920633,36.12671957671958,0.016787843137254902,4.6176270980421806e-08,0.00022558823529411764,8.475359477124183e-09
2019-01-15 12:32:00,128493113.0,993072.0,6536,15.241882111423807,89.7653975109369,17.543872549019607,38.571813725490195,0.021045,4.643722443471264e-08,0.0003375,1.6673240740740742e-08
2019-01-15 12:34:00,120516960.0,1268000.0,6993,15.20175395349906,88.31096338165224,14.611871227364183,55.00623742454728,0.02237772727272727,4.674453903091957e-08,0.00046218181818181823,3.152077489177489e-08
2019-01-15 12:36:00,123777216.0,1170696.0,7393,15.096400915970923,89.14132811009138,15.60567680776014,45.229850088183426,0.022733451327433627,4.588026494638339e-08,0.0004153982300884956,2.112383410591375e-08
2019-01-15 12:38:00,103987944.0,903608.0,6063,15.176561542427264,89.0636968810235,15.107247284878863,61.72232664995823,0.019267545454545454,4.660673528043605e-08,0.00037099999999999996,2.3574555194805195e-08
2019-01-15 12:40:00,90271624.0,1028208.0,5487,14.926916679762611,86.5044765615167,15.202940725820335,40.758008054773356,0.017240654205607477,4.593508705348444e-08,0.0005213084112149532,2.0607703042160734e-08
2019-01-15 12:42:00,98520176.0,1256696.0,5797,15.014109750400026,86.84296424966155,16.767113095238095,51.95852465986395,0.02009010101010101,4.4859073762308515e-08,0.00044818181818181816,3.3082201779701775e-08
2019-01-15 12:44:00,96973432.0,848552.0,5774,15.050043382520332,88.68626902533964,16.78688524590164,43.35362997658079,0.020635154639175257,4.572842714278945e-08,0.00035536082474226806,2.3502258222876782e-08
2019-01-15 12:46:00,73693664.0,731512.0,4484,15.207831509068384,86.85026902709393,14.625925925925925,37.87777777777778,0.013910458715596331,4.604603319572936e-08,0.00021284403669724768,1.623631498470948e-08
2019-01-15 12:48:00,84988472.0,706840.0,5235,15.209482565257234,86.85044523907334,16.487345679012346,33.828086419753085,0.015228684210526316,4.444300024110782e-08,0.00026035087719298244,1.5985862573099416e-08
2019-01-15 12:50:00,113321736.0,1072976.0,6791,15.259943508243982,87.57539828220207,15.236069651741294,49.18781094527363,0.020355877192982458,4.578799873352163e-08,0.00037245614035087715,2.413062865497076e-08
2019-01-15 12:52:00,112603664.0,1314080.0,6662,15.28971489700991,89.79294242336975,15.245726495726498,39.5534188034188,0.01919747899159664,4.5525151261647304e-08,0.00036630252100840335,2.7935392156862744e-08
2019-01-15 12:54:00,120209352.0,1263160.0,6961,15.141647113232315,87.71779658360325,16.640671885192432,53.88339856490542,0.020520916666666666,4.682874320677934e-08,0.0003818333333333333,2.0262226190476192e-08
2019-01-15 12:56:00,117469704.0,1103432.0,6830,15.23575781246243,87.18750532995837,14.990222222222222,32.452,0.019948916666666667,4.632982570572132e-08,0.00032508333333333337,1.437931746031746e-08
2019-01-15 12:58:00,100510992.0,773272.0,6085,14.859775772711107,88.75521476014833,17.09971264367816,41.78649425287357,0.017107833333333333,4.54098291444987e-08,0.00023558333333333333,1.3859791666666666e-08
2019-01-15 13:00:00,106410912.0,1044744.0,6235,15.198439558683003,87.14178631576588,16.044444444444444,40.56977777777777,0.018135833333333334,4.594212756278095e-08,0.00032375000000000004,1.2621847222222222e-08
2019-01-15 13:02:00,136937616.0,1350864.0,8055,14.998768953838079,87.07447334820604,16.30071138211382,63.31952671312427,0.023585416666666668,4.589105907579356e-08,0.00039075,2.4342131944444445e-08
2019-01-15 13:04:00,83061840.0,727072.0,4997,14.94490368170858,90.38622881337015,15.580666666666666,38.870666666666665,0.0139995,4.399380946015344e-08,0.00022075,1.601476388888889e-08
2019-01-15 13:06:00,89854776.0,913480.0,5383,14.890945427880272,88.0040886461536,14.49021164021164,38.47380952380952,0.015514,4.603938574158988e-08,0.00029624999999999996,1.8882597222222222e-08
2019-01-15 13:08:00,81643576.0,465768.0,4901,15.072775714647248,86.93910606413563,14.559935897435897,35.79070512820513,0.013922833333333334,4.53392676447086e-08,0.00017083333333333333,1.2764208333333333e-08
2019-01-15 13:10:00,117344008.0,1269240.0,6997,15.078674462422365,88.99699693145469,16.601421464108032,45.7366027007818,0.020195666666666667,4.5338661349720946e-08,0.00034516666666666664,2.0605132936507937e-08
2019-01-15 13:12:00,125742824.0,1189168.0,7459,15.171719404754826,87.69496290481257,14.620590207914152,53.221998658618375,0.021821749999999997,4.6041839045730106e-08,0.00037466666666666665,2.1098494047619048e-08
2019-01-15 13:14:00,123289928.0,1362368.0,7316,15.177744505687233,88.68690190160864,15.572764227642276,48.97073170731707,0.020897,4.629563646382833e-08,0.00042233333333333337,3.290058333333333e-08
2019-01-15 13:16:00,121738560.0,772832.0,7279,15.26097188419152,87.7590607822265,15.170877754086709,49.496570717839376,0.02080875,4.5748385654541237e-08,0.0003100833333333333,1.5884500992063493e-08
2019-01-15 13:18:00,109243712.0,1232744.0,6404,15.252999876709397,88.47549780055239,14.64278911564626,54.49938775510204,0.018734499999999998,4.660000486522687e-08,0.00035658333333333337,1.5434938492063494e-08
2019-01-15 13:20:00,143513120.0,1516568.0,8380,15.101308255098598,89.28514198270629,16.07686274509804,67.2886274509804,0.024681500000000002,4.674938126568099e-08,0.000457,2.358226388888889e-08
2019-01-15 13:22:00,146367680.0,1676976.0,8525,15.129570466123893,87.78543979880804,15.090625000000001,47.74722222222223,0.025078583333333335,4.61045108478411e-08,0.0005344166666666667,2.8743625e-08
2019-01-15 13:24:00,98446896.0,879072.0,5779,15.156774069671515,88.52228447576778,16.05948275862069,28.34683908045977,0.01675475,4.639092505260131e-08,0.000244,1.242923611111111e-08
2019-01-15 13:26:00,91920304.0,702536.0,5352,15.267907000594969,87.9739710012717,15.097278911564626,45.01700680272109,0.015736470588235296,4.656824468711153e-08,0.0002061344537815126,1.0517759103641455e-08
2019-01-15 13:28:00,109069288.0,1104472.0,6434,15.07713774944739,87.74325700088721,15.449848828420258,38.99882842025699,0.019105726495726498,4.591703407317217e-08,0.00034094017094017095,1.932679894179894e-08
2019-01-15 13:30:00,89688048.0,808776.0,5441,15.067823011448565,86.80243280057329,15.080246913580247,58.370370370370374,0.015501764705882354,4.5536252540352816e-08,0.0002733613445378151,1.4710084033613445e-08
2019-01-15 13:32:00,112653064.0,1061960.0,6642,15.15540017080331,87.68244077655656,13.774242424242425,53.84292929292929,0.01941186440677966,4.582181245475293e-08,0.0003796610169491525,2.161529661016949e-08
2019-01-15 13:34:00,94365064.0,744104.0,5688,15.150577787780236,85.54038814487045,14.816326530612244,43.759863945578225,0.016223728813559324,4.565226754841851e-08,0.00023432203389830509,9.244915254237289e-09
2019-01-15 13:36:00,115054760.0,1130400.0,6860,15.315281246378136,87.79169047231946,14.72751700680272,49.48465986394558,0.019642583333333335,4.516322649320928e-08,0.0003515833333333333,1.7965410714285713e-08
2019-01-15 13:38:00,98091249.0,837288.0,5796,15.007592148470389,86.58725157700711,15.748148148148148,39.646031746031746,0.016720500000000003,4.564908323101256e-08,0.0002516666666666667,1.5396763888888888e-08
2019-01-15 13:40:00,79333128.0,466192.0,4785,15.183542659087495,84.56348550536313,17.17753623188406,35.55434782608695,0.013548250000000001,4.520873638400592e-08,0.00017033333333333334,5.142527777777777e-09
2019-01-15 13:42:00,113681928.0,986368.0,6831,15.20746450008428,87.89503811531225,15.528503401360545,40.05646258503402,0.01936775,4.556115025719538e-08,0.00031458333333333333,2.0397099206349206e-08
2019-01-15 13:44:00,124864808.0,1024040.0,7231,15.16272251779041,88.14541778276401,14.703102453102453,38.21645021645021,0.02214695652173913,4.599637843485234e-08,0.00034643478260869563,2.2971271221532092e-08
2019-01-15 13:46:00,87766544.0,854824.0,5220,15.254406015594991,88.81600928360923,15.901461988304094,24.648245614035087,0.015321293103448276,4.458970958897871e-08,0.0002566379310344828,9.909913793103448e-09
2019-01-15 13:48:00,114826360.0,1162376.0,6765,15.172057424183023,86.59485623279471,15.860156720916216,43.53592525617842,0.019855084745762714,4.544702963778456e-08,0.0003833050847457627,1.9699802259887004e-08
2019-01-15 13:50:00,97585096.0,931704.0,5813,15.248631772417335,86.13916444883752,16.248731153903567,48.489841767427976,0.01686262711864407,4.682279447383741e-08,0.00031415254237288136,1.4537886858903807e-08
2019-01-15 13:52:00,138079488.0,1161776.0,8150,15.197634036671298,86.50802108899613,15.117602996254682,57.339325842696624,0.024873565217391303,4.6365129117036207e-08,0.00043191304347826084,2.7776391304347824e-08
2019-01-15 13:54:00,141328368.0,1586512.0,8080,15.250389220368733,87.3853057678513,15.552420145012738,59.57097785616304,0.024609655172413793,4.703942049218245e-08,0.0004906034482758621,2.2426728243021345e-08
2019-01-15 13:56:00,115328496.0,1341064.0,6798,15.073669224723064,88.64000106935231,15.114732142857141,49.46377976190476,0.020547217391304346,4.6204430144128115e-08,0.00039295652173913044,2.100321946169772e-08
2019-01-15 13:58:00,101485248.0,583248.0,6163,14.939216598428661,86.00856885529406,15.383653846153846,46.29647435897436,0.017590762711864407,4.486786979250113e-08,0.0002472881355932203,1.4674675141242937e-08
2019-01-15 14:00:00,117720816.0,1136256.0,7027,15.004046597312703,87.06857312504061,15.691282051282052,37.85025641025641,0.020771293103448274,4.569915056779434e-08,0.0003197413793103448,1.856002873563218e-08
2019-01-15 14:02:00,99462888.0,673216.0,5916,15.019928546774114,86.45941191927074,15.674590163934425,46.9379781420765,0.017117394957983194,4.577573855992403e-08,0.0002514285714285714,1.2088039215686276e-08
2019-01-15 14:04:00,99448864.0,825184.0,5876,15.070364004038462,88.97628350553703,15.176929392446635,48.81527093596059,0.01672546218487395,4.446991909426234e-08,0.0002541176470588235,2.2519747899159664e-08
2019-01-15 14:06:00,93790312.0,694944.0,5620,15.282979416985913,87.80501207055389,15.775,34.544270833333336,0.016160423728813558,4.522329536421337e-08,0.00025483050847457624,1.537449152542373e-08
2019-01-15 14:08:00,124540744.0,1285928.0,7301,15.128610629598203,88.09898626010032,16.31920426065163,50.95034461152882,0.021380756302521006,4.590656006798368e-08,0.0004038655462184874,3.241238095238095e-08
2019-01-15 14:10:00,137974960.0,1237176.0,8008,14.839305813243477,85.74881415662642,15.163659951159952,55.57443528693529,0.02367436974789916,4.693105485077693e-08,0.000421344537815126,2.3475673269307723e-08
2019-01-15 14:12:00,126225649.0,1318232.0,7530,15.208658759316801,89.33092917636202,13.835590599876316,42.04319727891156,0.022107435897435898,4.591982789863894e-08,0.00044666666666666666,2.6209210419210417e-08
2019-01-15 14:14:00,138341513.0,1089952.0,8146,15.136313390486272,87.75937656773978,15.357856341189674,49.26589973812196,0.024162542372881353,4.52866498601021e-08,0.00040754237288135594,2.490043528505393e-08
2019-01-15 14:16:00,137532680.0,1325072.0,8063,14.886950202938936,87.55793544172803,15.365065359477125,46.507707749766574,0.023710840336134454,4.6814986861797865e-08,0.00043831932773109243,3.0649569827931174e-08
2019-01-15 14:18:00,103352688.0,893944.0,6197,15.368403932628953,86.4950169056207,14.927777777777779,35.99814814814815,0.017694957983193278,4.40946736582426e-08,0.000304453781512605,1.537126050420168e-08
2019-01-15 14:20:00,111944568.0,1085664.0,6700,15.007301512878007,86.35169000694509,15.570149253731344,51.74004975124378,0.01961406779661017,4.626547521833029e-08,0.00033008474576271186,1.7419284705407586e-08
2019-01-15 14:22:00,115362488.0,1008176.0,6927,15.073758283158112,88.64700006758112,17.070065789473684,39.17388784461153,0.02014764705882353,4.523545898344567e-08,0.0003951260504201681,2.079420068027211e-08
2019-01-15 14:24:00,119435584.0,1191296.0,7039,15.181913066366507,86.71029009016205,14.97872807017544,53.28048245614035,0.020847777777777778,4.5489713229004916e-08,0.00038358974358974364,1.7378390313390313e-08
2019-01-15 14:26:00,109577120.0,913216.0,6465,15.38563893190245,86.6044688277554,16.608333333333334,52.49865591397849,0.019108434782608697,4.654982304456777e-08,0.0002887826086956522,1.718786956521739e-08
2019-01-15 14:28:00,122668272.0,1387280.0,7212,14.843746937385562,87.83669388016635,16.170989573806477,59.843143710749345,0.022416371681415928,4.7481731898956714e-08,0.0004588495575221239,2.964274891774892e-08
2019-01-15 14:30:00,113517344.0,1060808.0,6858,15.216346915292487,86.77066716407434,16.235151515151514,52.36456876456876,0.02250922330097087,4.433691102580387e-08,0.0004172815533980582,1.9490845837010882e-08
2019-01-15 14:32:00,107057593.0,988232.0,6369,15.323461088144022,85.6432300038504,14.200913242009133,44.27853881278539,0.020648584905660378,4.597785574472075e-08,0.00033509433962264156,1.9247720125786164e-08
2019-01-15 14:34:00,109760160.0,1286472.0,6490,15.114257886702148,88.94464412032413,15.267661691542287,51.32089552238806,0.024023829787234042,4.570805271503394e-08,0.000528404255319149,3.072416666666667e-08
2019-01-15 14:36:00,116307760.0,1326840.0,6637,15.308381757156809,87.863105183658,15.678667953667953,71.90627413127413,0.024937234042553193,4.568448327554058e-08,0.0005154255319148937,3.327286980749747e-08
2019-01-15 14:38:00,99946792.0,984344.0,5892,15.227449486462023,88.17566206134002,15.09712643678161,34.82988505747126,0.02236369565217391,4.6849162629366097e-08,0.00039934782608695653,1.9790072463768115e-08
2019-01-15 14:40:00,101520640.0,1106680.0,6189,15.046846735730252,90.17664402634219,14.941293532338308,58.42487562189055,0.024366818181818184,4.572911244007618e-08,0.0004539772727272727,2.8542878787878787e-08
2019-01-15 14:42:00,87419320.0,844824.0,5396,14.927560010663152,89.03722777656357,15.570760233918127,38.235672514619885,0.020083870967741935,4.7311160262804516e-08,0.00031602150537634406,2.5079641577060933e-08
2019-01-15 14:44:00,91678136.0,882256.0,5584,15.181959570046793,86.57003552743869,15.195714285714287,45.76714285714286,0.021428426966292134,4.6234909890629995e-08,0.00041404494382022474,1.7928295880149813e-08
2019-01-15 14:46:00,82217864.0,834360.0,4902,15.286932608362443,89.26606508508863,16.13549382716049,29.106172839506172,0.017915425531914893,4.561605238953399e-08,0.00030351063829787235,1.5934657210401892e-08
2019-01-15 14:48:00,91681104.0,749408.0,5324,15.18327707916331,86.54036435419034,15.386607142857143,45.03184523809524,0.020614666666666667,4.506854238499739e-08,0.0002902222222222222,1.6822537037037038e-08
2019-01-15 14:50:00,84063520.0,922408.0,5074,15.24654055554819,88.2644505605559,15.454012345679011,57.80524691358025,0.019208876404494382,4.507569232172685e-08,0.0003442696629213483,2.2254026217228465e-08
2019-01-15 14:52:00,111646424.0,1334904.0,6540,15.243043588628945,86.853839092475,15.67595238095238,49.14261904761905,0.02551923076923077,4.685966437316826e-08,0.0006082417582417582,3.8286794871794875e-08
2019-01-15 14:54:00,106368632.0,1051888.0,6260,15.074131121677953,87.24401024995154,14.904615384615385,46.87538461538462,0.02374032608695652,4.590083011038726e-08,0.00044217391304347825,1.888067028985507e-08
2019-01-15 14:56:00,105033408.0,638464.0,6087,15.186782360056236,88.0208437128973,13.139784946236558,36.43333333333334,0.02134148514851485,4.598518180773887e-08,0.0003324752475247525,1.8303300330033002e-08
2019-01-15 14:58:00,94140352.0,877208.0,5584,15.195015934034295,88.69278941276222,15.333917340521113,42.18719676549865,0.020496315789473682,4.656474614451479e-08,0.00033610526315789474,2.7713110275689223e-08
2019-01-15 15:00:00,85853688.0,1038544.0,4959,15.044293929877085,87.61697646792602,15.761607142857143,50.9235119047619,0.01835483870967742,4.545075844591242e-08,0.000371505376344086,2.4295465949820785e-08
2019-01-15 15:02:00,94236768.0,968072.0,5447,15.293971166234396,87.6201248223035,15.789696223316913,54.921962233169126,0.021468426966292135,4.665948535146613e-08,0.0004383146067415731,3.383405163188871e-08
2019-01-15 15:04:00,104574232.0,994472.0,6119,15.250737281889268,87.2895041681514,14.96913646055437,47.58971215351812,0.022004536082474227,4.64385374424466e-08,0.00038804123711340204,1.7876294796269024e-08
2019-01-15 15:06:00,102764504.0,1076720.0,6072,15.139958202808232,88.82584440857441,15.362234432234432,33.90758241758242,0.022214895833333335,4.648301207912498e-08,0.0003986458333333333,2.259808283730159e-08
2019-01-15 15:08:00,92980161.0,617680.0,5548,15.185141944842826,88.60576009803692,15.324712643678161,25.422988505747124,0.01866757281553398,4.638721747941096e-08,0.0002702912621359223,1.350635922330097e-08
2019-01-15 15:10:00,95348872.0,708880.0,5571,15.186914592405207,88.36894106103276,15.62642089093702,19.705683563748078,0.01817867924528302,4.716065718962568e-08,0.00026358490566037734,1.2664150943396225e-08
2019-01-15 15:12:00,96773688.0,842176.0,5853,15.009188377542312,88.23046600869566,15.299206349206349,52.47169312169312,0.01719078260869565,4.577977276299324e-08,0.0003056521739130435,2.4009173913043478e-08
2019-01-15 15:14:00,120146264.0,1541856.0,6981,15.313632235882412,88.84247566027787,15.445601851851851,49.33449074074074,0.022294774774774775,4.61360292511121e-08,0.0004969369369369369,2.9603618618618617e-08
2019-01-15 15:16:00,103523696.0,894624.0,6226,15.172130079778594,88.93241710140579,13.274295774647888,36.93532863849765,0.019575545454545453,4.5094720724876884e-08,0.00033772727272727275,1.809511904761905e-08
2019-01-15 15:18:00,106369648.0,962032.0,6101,15.200638057095546,85.58317202809906,16.101262626262628,22.343181818181815,0.019195089285714284,4.612595251301871e-08,0.00030982142857142856,1.3120223214285716e-08
2019-01-15 15:20:00,132558312.0,1555640.0,7783,15.102769918806397,87.82676138242253,15.821138211382113,42.857723577235774,0.02524351851851852,4.5726785276060807e-08,0.0004844444444444444,3.2227808641975304e-08
2019-01-15 15:22:00,126220952.0,1400152.0,7514,15.221923243775564,86.82692256773716,14.90654761904762,54.280952380952385,0.02340711711711712,4.5579052625811576e-08,0.00043144144144144147,2.5030794723294723e-08
2019-01-15 15:24:00,134329888.0,1583640.0,7867,15.011358892412174,85.66374599019315,15.622647058823528,61.35889355742297,0.024737027027027028,4.520422575334374e-08,0.0005255855855855856,3.212921385671386e-08
2019-01-15 15:26:00,115772704.0,936504.0,6764,15.350239431856197,86.9286526715422,16.66760563380282,40.699999999999996,0.02103669642857143,4.654015343258834e-08,0.0003538392857142857,2.406703869047619e-08
2019-01-15 15:28:00,122523160.0,1242704.0,7252,14.975564834841105,89.01420676499757,15.531196581196582,42.15448717948718,0.022637053571428572,4.5645830546035934e-08,0.0004169642857142857,2.47827628968254e-08
2019-01-15 15:30:00,122182728.0,1158048.0,7203,15.202410821342829,88.06921888620941,16.352380952380955,43.04545454545455,0.021094237288135594,4.5642975663625594e-08,0.00037008474576271185,2.5735988700564972e-08
2019-01-15 15:32:00,137461464.0,1372832.0,8000,15.023941953590988,88.24178922547333,14.640958049886622,57.58047052154195,0.02463815789473684,4.624470882987903e-08,0.0004178070175438596,2.820645154553049e-08
2019-01-15 15:34:00,87063208.0,664184.0,5272,15.107625867440134,87.10927473186173,13.815454545454546,31.926969696969696,0.014934873949579833,4.581346865926527e-08,0.0002586554621848739,1.1078025210084033e-08
2019-01-15 15:36:00,99377048.0,903072.0,6029,15.116456621406696,88.42474190480551,15.882575757575758,42.50883838383839,0.017231260504201682,4.5087699248365757e-08,0.0002947058823529412,1.5118557422969187e-08
2019-01-15 15:38:00,117508848.0,914488.0,6849,15.14565252388558,86.16823215505768,16.730913978494623,54.326075268817206,0.02021016949152542,4.480924650699518e-08,0.0002988983050847458,1.8064646892655366e-08
2019-01-15 15:40:00,99375632.0,975032.0,5950,15.088330531077101,87.40513950996248,15.179657477025899,55.24256474519632,0.017162881355932205,4.459441601912805e-08,0.0003206779661016949,1.3419315980629538e-08
2019-01-15 15:42:00,113073080.0,905728.0,6716,15.099362427360157,89.10211668426246,15.385986394557822,52.05768707482993,0.019176583333333334,4.564466341263949e-08,0.0003378333333333333,2.0265420634920632e-08
2019-01-15 15:44:00,90649480.0,869800.0,5482,14.980807456675244,86.23623166643989,15.694230769230769,46.09551282051282,0.016035299145299147,4.6003536708976236e-08,0.0002973504273504274,1.707390313390313e-08
2019-01-15 15:46:00,101040784.0,843920.0,6060,14.972389397705765,88.2099162348008,15.617231638418078,41.53418079096045,0.017486386554621848,4.6198929252893574e-08,0.0002998319327731092,2.0977450980392155e-08
2019-01-15 15:48:00,114709992.0,1231696.0,6822,15.331066794521789,85.83091446354346,15.905952380952382,34.49023809523809,0.019884369747899158,4.539560356388457e-08,0.0003387394957983193,1.696044817927171e-08
2019-01-15 15:50:00,174280320.0,2010544.0,10241,15.187749742462724,86.80356831316743,15.392936507936506,55.04672335600907,0.031216752136752134,4.6855350697678616e-08,0.0006296581196581196,3.263096153846154e-08
2019-01-15 15:52:00,120538336.0,1142960.0,7100,15.073721128728357,87.46222317276208,15.434054834054834,47.06118326118326,0.020985593220338983,4.501561733738408e-08,0.00035322033898305084,2.1510357142857142e-08
2019-01-15 15:54:00,124309344.0,1154016.0,7436,15.085780558761932,86.44855156613849,15.749375,33.45979166666667,0.0213655,4.496180470413258e-08,0.0003523333333333333,1.9979583333333333e-08
2019-01-15 15:56:00,102947472.0,1128296.0,6212,14.989674957950378,87.51954398462621,15.686069651741294,43.11525704809287,0.018392820512820512,4.624629710109693e-08,0.0003811111111111111,2.0657635327635327e-08
2019-01-15 15:58:00,92817240.0,854616.0,5669,15.206653781990514,88.31991290537373,17.347988505747125,42.72729885057471,0.01608050420168067,4.5158663680785635e-08,0.00027882352941176474,2.0839719887955183e-08
2019-01-15 16:00:00,113696776.0,1125680.0,6636,15.333171259875957,87.74366640280665,16.013013698630136,38.172374429223744,0.019318487394957985,4.6491693467269214e-08,0.00034109243697478994,1.7742254901960786e-08
2019-01-15 16:02:00,144444048.0,1415688.0,8392,15.122947447116555,87.36685457001435,14.338540031397175,38.58343799058085,0.02465126050420168,4.511421286301777e-08,0.000466218487394958,3.416966786714686e-08
2019-01-15 16:04:00,136184640.0,1388832.0,7881,14.99199936546202,87.35915551948408,15.865503875968994,60.81782945736434,0.023027666666666665,4.545560644603533e-08,0.00044758333333333336,2.6649666666666664e-08
2019-01-15 16:06:00,123767856.0,1252568.0,7292,15.092128204377737,85.88355309144131,15.874182444061963,58.42180149168101,0.021192268907563025,4.543955346851873e-08,0.00039546218487394955,2.333154261704682e-08
2019-01-15 16:08:00,182149441.0,1805296.0,10488,15.07891703668851,86.99831924670268,15.326839826839826,78.8724025974026,0.031864745762711866,4.6223050226459525e-08,0.0006324576271186441,4.2426338781275226e-08
2019-01-15 16:10:00,171803384.0,2301104.0,9917,15.024237096417934,87.5469691103221,15.999486461251168,65.2459072517896,0.031322719298245615,4.753700417924183e-08,0.0007162280701754386,4.2988418964076855e-08
2019-01-15 16:12:00,116006472.0,1029016.0,6885,15.170059375502435,88.09681704587467,16.049033816425123,54.832367149758454,0.02113548672566372,4.671093329885382e-08,0.00034646017699115045,2.120374139626352e-08
2019-01-15 16:14:00,100711280.0,739672.0,5888,15.2231391405364,85.96814299498642,15.852678571428571,35.04434523809524,0.017705172413793102,4.590677282034496e-08,0.0002849137931034483,1.186617816091954e-08
2019-01-15 16:16:00,105958064.0,821424.0,6332,14.929244126039759,89.56120447773777,16.64060606060606,46.342424242424244,0.020518796296296295,4.73934527492956e-08,0.0002957407407407408,1.5674475308641976e-08
2019-01-15 16:18:00,109085848.0,899552.0,6362,15.274290740375413,88.02650531023755,16.96747311827957,65.15994623655914,0.0223684,4.6626448641052515e-08,0.00037400000000000004,2.1563583333333335e-08
2019-01-15 16:20:00,105835080.0,853264.0,6262,14.942562264097761,88.63974152895652,16.232477678571428,43.77451636904762,0.022585773195876287,4.544960665036473e-08,0.0003179381443298969,1.5838782523318607e-08
2019-01-15 16:22:00,106137584.0,984440.0,6152,14.790937396160244,86.41823442230422,14.63923076923077,64.97358974358976,0.0223959375,4.570166109779242e-08,0.0004134375,3.1856892361111113e-08
2019-01-15 16:24:00,109261656.0,1104192.0,6522,15.07255695264558,88.3484917832237,15.67316384180791,65.63983050847457,0.02375978947368421,4.51959677996493e-08,0.00039915789473684215,2.2361403508771928e-08
2019-01-15 16:26:00,112684504.0,1209312.0,6628,15.407349495059552,88.36309166846854,15.042823608316567,60.860462776659965,0.02468223404255319,4.5731404543883426e-08,0.0005404255319148936,3.602973404255319e-08
2019-01-15 16:28:00,94218048.0,721384.0,5489,15.226204835935057,90.80126020606541,14.294642857142858,35.84013605442177,0.02044553191489362,4.716565808395314e-08,0.0003698936170212766,1.9454745440729483e-08
2019-01-15 16:30:00,102160512.0,1234112.0,6030,15.148741924014285,84.64934096114352,16.566646489104116,49.287550443906376,0.022183829787234044,4.5893665018392655e-08,0.0004787234042553191,2.6965647163120564e-08
2019-01-15 16:32:00,82553200.0,678352.0,4901,15.26384460439515,86.22756803332794,15.53804347826087,36.02644927536232,0.018364725274725276,4.558863498343134e-08,0.0002546153846153846,1.166587912087912e-08
2019-01-15 16:34:00,85605536.0,884288.0,5159,14.961324823659634,87.89740405250603,16.60801282051282,40.44967948717949,0.01949,4.656648340865182e-08,0.00031813186813186813,2.139705128205128e-08
2019-01-15 16:36:00,88821184.0,933176.0,5234,15.220877389241501,84.67583129562593,14.586057692307692,39.97955586080586,0.01929989247311828,4.4568718142456664e-08,0.0003527956989247312,2.4884866871479775e-08
2019-01-15 16:38:00,110269792.0,1484776.0,6548,15.254781544395106,87.31676511628785,14.845952380952381,62.01642857142857,0.02529488888888889,4.6600620754181863e-08,0.000565,3.79582962962963e-08
2019-01-15 16:40:00,128570840.0,1265664.0,7415,15.163551731689772,87.89815390327635,16.356944444444444,56.270502645502646,0.028564891304347827,4.590602160056556e-08,0.0004954347826086957,2.3379301242236025e-08
2019-01-15 16:42:00,117662737.0,1321864.0,6811,15.207652416575211,88.62630955109296,14.713526570048309,78.65320910973085,0.026358571428571426,4.665737457125227e-08,0.0005720879120879121,3.812322867608582e-08
2019-01-15 16:44:00,114641312.0,1693360.0,6778,15.414282717615722,88.38345958121987,16.59792085848424,62.040912139503696,0.027744470588235298,4.62045471140084e-08,0.0006635294117647058,4.473821568627451e-08
2019-01-15 16:46:00,121247696.0,1119040.0,7072,15.148150706977017,86.27300610556621,15.918875086266391,55.11335403726708,0.026740537634408604,4.577492009323563e-08,0.0004245161290322581,3.420274705581157e-08
2019-01-15 16:48:00,120779040.0,1238304.0,6998,15.258479065199529,87.88847613562803,15.71976516634051,52.38783431180691,0.026073157894736843,4.593518362205209e-08,0.0004945263157894737,2.7757738095238097e-08
2019-01-15 16:50:00,113496272.0,1118192.0,6827,15.082584241370762,89.4956978218138,14.765320910973085,45.673809523809524,0.02580271739130435,4.5462604159689336e-08,0.0004679347826086956,2.6701255175983434e-08
2019-01-15 16:52:00,92692168.0,824272.0,5523,15.450617080175544,88.55008210571461,14.619430272108843,50.11670918367347,0.020875054945054945,4.542866337522448e-08,0.0003924175824175824,2.9954076399790686e-08
2019-01-15 16:54:00,99091464.0,809464.0,5976,15.16834560464484,88.81214205182951,16.693650793650793,44.45185185185185,0.020744444444444444,4.616882046990482e-08,0.00029575757575757574,7.447979797979798e-09
2019-01-15 16:56:00,119050440.0,1261208.0,6884,14.867718405540531,87.17599789156353,14.971830985915492,69.3342723004695,0.026081397849462364,4.600811137960307e-08,0.0004993548387096775,3.1124569892473116e-08
2019-01-15 16:58:00,123415112.0,1304840.0,7260,15.155224225908418,88.5432523145828,15.71109943977591,60.19017167473049,0.028685730337078653,4.613215096182085e-08,0.000546067415730337,3.1901705497997634e-08
2019-01-15 17:00:00,100929080.0,993432.0,6001,14.99536011716254,86.7988782921071,16.85563725490196,45.78504901960784,0.02258120879120879,4.579325619615832e-08,0.0004061538461538461,2.434981684981685e-08
